,Model,train loss,val loss,val accuracy,val sensitivity
24,MaxVit_1_2_clahe,1.3145836817957188,1.2710774898529054,33.9542309739223,0.44969861445013154
25,MaxVit_1_2_clahe,1.2958744759977299,1.2644570390383403,37.41351782863225,0.4064558806867236
26,MaxVit_1_2_clahe,1.2978797924779628,1.2685458739598592,31.027142096860032,0.3868260511537553
27,MaxVit_1_2_clahe,1.3024986843123054,1.28560684521993,35.17828632251197,0.3845463256499439
28,MaxVit_1_2_clahe,1.2993801658170936,1.2726951320966085,37.73283661522086,0.4151715469034427
29,MaxVit_1_2_clahe,1.299099869101587,1.2813537379105886,26.503459286854707,0.42665197030841473
0,MaxVit_0_8_clahe,1.4777685247198509,1.3873127142588297,27.940393826503456,0.36374079665556003
1,MaxVit_0_8_clahe,1.4066043831136106,1.315700368086497,23.523150612027674,0.3949312224151137
2,MaxVit_0_8_clahe,1.3656733932286282,1.2957049330075583,27.301756253326236,0.3952780318744632
3,MaxVit_0_8_clahe,1.3388952203910716,1.3181540489196777,28.95156998403406,0.40668122605927504
4,MaxVit_0_8_clahe,1.3211207285414648,1.3005074779192607,26.503459286854707,0.388761135949945
5,MaxVit_0_8_clahe,1.3007312817295102,1.2985318303108215,33.20915380521554,0.4219393330577164
6,MaxVit_0_8_clahe,1.325313838729023,1.3074233333269756,39.43587014369345,0.3758319296503705
7,MaxVit_0_8_clahe,1.3061948240238384,1.2774491012096405,32.783395423097396,0.393118609250326
8,MaxVit_0_8_clahe,1.3094430122062237,1.2814196030298868,28.525811601915912,0.3951286440573263
9,MaxVit_0_8_clahe,1.2982590868525261,1.2780461390813191,39.96806812134114,0.4092317841059998
10,MaxVit_0_8_clahe,1.3064994342135687,1.289677413304647,30.38850452368281,0.4253362255530372
11,MaxVit_0_8_clahe,1.296502446171141,1.318653364976247,35.49760510910058,0.43198423173355605
12,MaxVit_0_8_clahe,1.2878067040965504,1.3053959469000498,32.623736029803084,0.3689490160923781
13,MaxVit_0_8_clahe,1.2947370605747195,1.325774077574412,26.769558275678552,0.4241420025406164
14,MaxVit_0_8_clahe,1.3001646147157153,1.3004732648531596,35.657264502394895,0.398963298242511
15,MaxVit_0_8_clahe,1.2931542413948227,1.2756296833356222,28.685470995210217,0.4028273971900043
16,MaxVit_0_8_clahe,1.280123188112774,1.2631048778692882,38.903672166045766,0.40322247020971924
17,MaxVit_0_8_clahe,1.2748423505873576,1.310458481311798,36.02980308674827,0.3904764106484671
18,MaxVit_0_8_clahe,1.287765143126467,1.3219069679578146,26.13092070250133,0.37405133258039963
19,MaxVit_0_8_clahe,1.2692093192225826,1.2578144987424216,43.16125598722725,0.396252643602337
20,MaxVit_0_8_clahe,1.273085796484982,1.304939607779185,37.253858435337946,0.40373114114268777
21,MaxVit_0_8_clahe,1.2831230185327738,1.2454667846361795,33.102714209686,0.44231366612687145
22,MaxVit_0_8_clahe,1.2797558050956168,1.271837333838145,40.65992549228313,0.41278928974387147
23,MaxVit_0_8_clahe,1.2640822421025186,1.2637106756369272,41.138903672166045,0.42589764164451815
24,MaxVit_0_8_clahe,1.2690558912110155,1.2512877662976583,28.100053219797765,0.40915441728061774
25,MaxVit_0_8_clahe,1.2707395214233956,1.2974040468533834,36.45556146886642,0.38158549139023407
26,MaxVit_0_8_clahe,1.2598352275625633,1.2505996267000834,50.878126663118685,0.4349939946060635
27,MaxVit_0_8_clahe,1.2637058687906195,1.2874798059463501,26.450239489089945,0.39543753388824254
28,MaxVit_0_8_clahe,1.267567413131686,1.2593779981136322,37.04097924427887,0.40737190449491256
29,MaxVit_0_8_clahe,1.2622216935575443,1.2546036422252655,39.75518893028207,0.3904977871302703
0,MaxVit_1_8_clahe,1.4897677567753478,1.3479828357696533,32.83661522086216,0.39766379047938166
1,MaxVit_1_8_clahe,1.3948700845676616,1.3425143996874491,18.467269824374668,0.39659963967844725
2,MaxVit_1_8_clahe,1.3731833774678028,1.298670510450999,29.32410856838744,0.3636628018375998
3,MaxVit_1_8_clahe,1.353583105289153,1.2744807442029318,33.68813198509846,0.39072399599074437
4,MaxVit_1_8_clahe,1.3281035780036536,1.3131029844284057,31.82543906333156,0.4136218889175004
5,MaxVit_1_8_clahe,1.3157259199741114,1.294138526916504,38.21181479510378,0.40732455619137675
6,MaxVit_1_8_clahe,1.3012551808879322,1.273451922337214,40.819584885577434,0.4402771543119904
7,MaxVit_1_8_clahe,1.3193312000184163,1.278906653324763,32.41085683874401,0.40984915894744317
8,MaxVit_1_8_clahe,1.297249036983852,1.2698880275090536,45.13038850452368,0.3776885928736544
9,MaxVit_1_8_clahe,1.309812108095545,1.2455086370309194,38.10537519957424,0.44291949605024644
10,MaxVit_1_8_clahe,1.2837787296650183,1.2569687088330588,43.7466737626397,0.41047712015537896
11,MaxVit_1_8_clahe,1.2746437622682891,1.269129474957784,32.03831825439064,0.4061468541127716
12,MaxVit_1_8_clahe,1.2742261007754472,1.258091886838277,39.914848323576365,0.4152976227227809
13,MaxVit_1_8_clahe,1.286718186235776,1.2621595442295075,45.290047897817985,0.417232501658317
14,MaxVit_1_8_clahe,1.2813565313381001,1.2516727248827617,40.34060670569452,0.3982853077414743
15,MaxVit_1_8_clahe,1.2760904283419143,1.2331503947575888,42.46939861628526,0.4160713474202815
16,MaxVit_1_8_clahe,1.258248657205679,1.2509023467699687,43.320915380521555,0.40762517655959957
17,MaxVit_1_8_clahe,1.2458632501372455,1.2373213430245718,43.79989356040447,0.4246255966967594
18,MaxVit_1_8_clahe,1.2656843470830987,1.2501618405183157,36.24268227780734,0.43400360978332614
19,MaxVit_1_8_clahe,1.2617642187724147,1.2385676364103952,45.13038850452368,0.38481667029558125
20,MaxVit_1_8_clahe,1.2502830389642368,1.265848575035731,40.766365087812666,0.3897996837984052
21,MaxVit_1_8_clahe,1.245353124437541,1.2543045222759246,43.7466737626397,0.3986586761991974
22,MaxVit_1_8_clahe,1.2654274288755263,1.2553597489992778,41.35178286322512,0.39179718245621137
23,MaxVit_1_8_clahe,1.246476298701154,1.2632103085517883,36.77488025545503,0.42177245776119326
24,MaxVit_1_8_clahe,1.260454194824191,1.2803844730059306,43.001596593932945,0.4003829560128658
25,MaxVit_1_8_clahe,1.2426260100664013,1.2741421937942505,37.626397019691325,0.4159567763590643
26,MaxVit_1_8_clahe,1.2229118734380624,1.2600788831710816,26.397019691325173,0.4114218964041158
27,MaxVit_1_8_clahe,1.244296554666366,1.2500455915927886,38.265034592868545,0.416682450995971
28,MaxVit_1_8_clahe,1.2331071639583058,1.2975088278452556,31.612559872272485,0.38082616780108824
29,MaxVit_1_8_clahe,1.242809798595679,1.2611567020416259,31.772219265566793,0.3973101022128771
0,MaxVit_0_16_clahe,1.473881635352643,1.3607643922170003,20.75572112825971,0.3472654434066524
1,MaxVit_0_16_clahe,1.3509940561586924,1.3048527757326762,34.27354976051091,0.4013731454829665
2,MaxVit_0_16_clahe,1.336129799376439,1.2627370834350586,38.74401277275146,0.4280906140036471
3,MaxVit_0_16_clahe,1.3196889536224143,1.2526278654734293,43.21447578499202,0.40196506209964356
4,MaxVit_0_16_clahe,1.3035098227271198,1.2539618035157523,36.77488025545503,0.42674996559074885
5,MaxVit_0_16_clahe,1.3038653183157427,1.2663376768430075,33.581692389568914,0.43522620792520955
6,MaxVit_0_16_clahe,1.284688868226796,1.230971336364746,33.36881319850985,0.4059130642643866
7,MaxVit_0_16_clahe,1.2712492142280523,1.254924084742864,31.665779670037253,0.40663123098697856
8,MaxVit_0_16_clahe,1.2669201702097037,1.2395232538382213,47.89781798829165,0.4134912852950317
9,MaxVit_0_16_clahe,1.267231478308239,1.2554977695147196,41.67110164981373,0.40304224375980235
10,MaxVit_0_16_clahe,1.2497101404371054,1.248727762699127,48.58967535923364,0.4589328241374861
11,MaxVit_0_16_clahe,1.2587997739332435,1.2215119342009226,29.590207557211283,0.420874406339269
12,MaxVit_0_16_clahe,1.2249687753454612,1.3007441818714143,37.51995742416179,0.3987189155959436
13,MaxVit_0_16_clahe,1.2596286939878534,1.2387524664402008,36.721660457690255,0.43936146303394774
14,MaxVit_0_16_clahe,1.2407628210791706,1.2284002562363943,39.32943054816392,0.41387759992002676
15,MaxVit_0_16_clahe,1.2332761174570905,1.2120993514855702,26.450239489089945,0.4262446788956988
16,MaxVit_0_16_clahe,1.2092488355880235,1.218155324459076,39.96806812134114,0.4141628193316045
17,MaxVit_0_16_clahe,1.222848199144767,1.2245203316211701,51.03778605641298,0.4183821820986814
18,MaxVit_0_16_clahe,1.203923225402832,1.2112241387367249,40.819584885577434,0.38529634249174954
19,MaxVit_0_16_clahe,1.1952233462438095,1.246083637078603,35.28472591804151,0.39828375993926357
20,MaxVit_0_16_clahe,1.2044565486211847,1.2340030590693156,38.79723257051623,0.4051265928054553
21,MaxVit_0_16_clahe,1.187746802385706,1.2703368842601777,36.987759446514104,0.3790976683934247
22,MaxVit_0_16_clahe,1.1846900229906514,1.262861865758896,44.491750931346466,0.4313508313949482
23,MaxVit_0_16_clahe,1.177923784203773,1.2768126487731934,36.615220862160726,0.3904240434109841
24,MaxVit_0_16_clahe,1.1809336573538118,1.287869115670522,37.8392762107504,0.418375685744564
25,MaxVit_0_16_clahe,1.1756425064845677,1.2579207201798757,30.76104310803619,0.43730417237250807
26,MaxVit_0_16_clahe,1.1703558037750912,1.2767870167891184,39.38265034592869,0.4574281570926424
27,MaxVit_0_16_clahe,1.1697180506086697,1.2366071085135142,34.37998935604045,0.42634587214493613
28,MaxVit_0_16_clahe,1.1532723063970134,1.2564960360527038,45.183608302288455,0.4303598134007926
29,MaxVit_0_16_clahe,1.1432689119429484,1.25389750401179,50.612027674294836,0.43497869160068514
0,MaxVit_1_16_clahe,1.4534626146302605,1.3213983217875163,40.447046301224056,0.39401487501451543
1,MaxVit_1_16_clahe,1.3614656855590153,1.3207728187243144,31.665779670037253,0.36588656317257556
2,MaxVit_1_16_clahe,1.3508094401255142,1.290109388033549,31.985098456625867,0.37562498977179726
3,MaxVit_1_16_clahe,1.335251178184565,1.2608671724796294,28.525811601915912,0.4039896813779389
4,MaxVit_1_16_clahe,1.2998624117705073,1.2692469557126362,32.251197445449705,0.41585865710359976
5,MaxVit_1_16_clahe,1.3018255494806887,1.2568786104520162,42.57583821181479,0.4058544624953536
6,MaxVit_1_16_clahe,1.2827962706558895,1.2475822687149047,44.38531133581692,0.43651142687101785
7,MaxVit_1_16_clahe,1.2827715569168983,1.2350770990053812,33.84779137839276,0.39280865712420515
8,MaxVit_1_16_clahe,1.2815383938107177,1.2136505007743836,43.90633315593401,0.42760451992736626
9,MaxVit_1_16_clahe,1.2472542576546217,1.2194352229436238,28.100053219797765,0.43250543238372635
10,MaxVit_1_16_clahe,1.263556445602083,1.2740988890329996,24.108568387440126,0.395397951124113
11,MaxVit_1_16_clahe,1.2231692710932154,1.2119378904501596,39.96806812134114,0.41283159817864773
12,MaxVit_1_16_clahe,1.2293864140545365,1.2127547880013785,38.74401277275146,0.38506025962276014
13,MaxVit_1_16_clahe,1.2296850398509171,1.2239884316921235,42.7354976051091,0.42324870360671796
14,MaxVit_1_16_clahe,1.2263972698336971,1.2233490169048309,37.9989356040447,0.39060034388611237
15,MaxVit_1_16_clahe,1.2118761156597277,1.2207387129465739,38.21181479510378,0.43012062674403373
16,MaxVit_1_16_clahe,1.2041366087259167,1.213654100894928,44.491750931346466,0.4192367144952803
17,MaxVit_1_16_clahe,1.1925368274215364,1.2020082732041677,37.51995742416179,0.4349538262540842
18,MaxVit_1_16_clahe,1.1959205095785377,1.2251529296239216,47.791378392762105,0.4045360173966804
19,MaxVit_1_16_clahe,1.1902133021911565,1.2109940648078918,39.0101117615753,0.4057309446283927
20,MaxVit_1_16_clahe,1.1949988899439792,1.210566246509552,43.48057477381586,0.4417662922272989
21,MaxVit_1_16_clahe,1.1751471000866298,1.1965564827124278,43.7466737626397,0.43010277291420707
22,MaxVit_1_16_clahe,1.1453616575603067,1.1955163101355235,48.16391697711549,0.4604336689284524
23,MaxVit_1_16_clahe,1.1918067344783867,1.1833146194616952,48.64289515699841,0.47263438279201175
24,MaxVit_1_16_clahe,1.1415097809185948,1.2585792660713195,46.03512506652475,0.40571828484289746
25,MaxVit_1_16_clahe,1.1661718948914186,1.2019745628039042,43.959552953698775,0.4248206744811534
26,MaxVit_1_16_clahe,1.1375304190781865,1.2485936284065247,51.78286322511975,0.4323366796620424
27,MaxVit_1_16_clahe,1.1558560198240906,1.2541433235009511,49.81373070782331,0.4220383694741852
28,MaxVit_1_16_clahe,1.1553524384533402,1.2126341919104258,36.45556146886642,0.4028216530116325
29,MaxVit_1_16_clahe,1.137558586841082,1.2224049846331277,43.959552953698775,0.40752967213283875
0,MaxVit_0_32_clahe,1.4488190308104467,1.3304209431012473,46.88664183076104,0.41232853347443227
1,MaxVit_0_32_clahe,1.3520839971347447,1.3031724393367767,27.1953166577967,0.39779099360459225
2,MaxVit_0_32_clahe,1.3237545407601516,1.2951857527097066,41.5646620542842,0.4150032457679933
3,MaxVit_0_32_clahe,1.2783578251400134,1.3006921728452048,29.643427354976048,0.38485780079739745
4,MaxVit_0_32_clahe,1.28588307860994,1.2455739319324493,35.23150612027675,0.44383879131327014
5,MaxVit_0_32_clahe,1.2578437141258352,1.2814743081728617,54.65673230441725,0.41091642383239546
6,MaxVit_0_32_clahe,1.258826700005218,1.252018658320109,30.76104310803619,0.40989179295309136
7,MaxVit_0_32_clahe,1.2299817356750042,1.2308148185412089,36.13624268227781,0.40334166311215947
8,MaxVit_0_32_clahe,1.2168999932108133,1.2339218497276305,30.38850452368281,0.4244556415414211
9,MaxVit_0_32_clahe,1.2174486048030158,1.2551481425762177,34.22032996274614,0.42845752179759533
10,MaxVit_0_32_clahe,1.198665123351299,1.2703188359737396,44.491750931346466,0.4318404236236934
11,MaxVit_0_32_clahe,1.1959700784544005,1.281418788433075,37.89249600851517,0.39408029172450115
12,MaxVit_0_32_clahe,1.177769882835611,1.2352287769317627,34.32676955827568,0.413074906314886
13,MaxVit_0_32_clahe,1.1752025036916245,1.2307670136292777,34.16711016498137,0.4339917131038113
14,MaxVit_0_32_clahe,1.164628884218035,1.2751936157544455,43.37413517828632,0.39282455781295644
15,MaxVit_0_32_clahe,1.1520691596678574,1.234161086877187,42.20329962746142,0.44742499232777094
16,MaxVit_0_32_clahe,1.1541330792608053,1.3154030919075013,34.27354976051091,0.3728591941230889
17,MaxVit_0_32_clahe,1.1422307217208139,1.2710647404193878,50.984566258648215,0.42767972149319083
18,MaxVit_0_32_clahe,1.1453901194307925,1.229116106033325,42.52261841405003,0.4358529808014819
19,MaxVit_0_32_clahe,1.1140708836325763,1.2306835254033406,39.06333155934008,0.4374220742453082
20,MaxVit_0_32_clahe,1.0928483966493259,1.2752139349778493,37.945715806279935,0.41922366399098016
21,MaxVit_0_32_clahe,1.1032007053820756,1.2455510040124258,40.12772751463544,0.4283870056421133
22,MaxVit_0_32_clahe,1.0906386806146942,1.2443120817343394,43.42735497605109,0.40013369116348413
23,MaxVit_0_32_clahe,1.0966012499628275,1.2441410978635152,41.138903672166045,0.44204836750027104
24,MaxVit_0_32_clahe,1.0754739115708065,1.2586432198683422,48.00425758382118,0.43370473251312264
25,MaxVit_0_32_clahe,1.083925995948541,1.256460952758789,44.81106971793507,0.41626074167425453
26,MaxVit_0_32_clahe,1.0404395448030346,1.2539740165074666,37.78605641298563,0.40831271819240184
27,MaxVit_0_32_clahe,1.0534505983338738,1.2616277476151785,37.78605641298563,0.45641037806748574
28,MaxVit_0_32_clahe,1.0629454363871664,1.2746172189712524,48.58967535923364,0.41652858767083956
29,MaxVit_0_32_clahe,1.0535578866944695,1.2846771399180095,49.22831293241086,0.455352510646163
0,MaxVit_1_32_clahe,1.4446234833585085,1.3034933845202128,32.517296434273554,0.42245649329105334
1,MaxVit_1_32_clahe,1.3439160385271058,1.2911390980084738,48.11069717935072,0.37724640650390995
2,MaxVit_1_32_clahe,1.32436343222639,1.27597709496816,42.948376796168176,0.4323434553240713
3,MaxVit_1_32_clahe,1.3099423333676192,1.2620392004648844,30.228845130388503,0.38027172481567856
4,MaxVit_1_32_clahe,1.2879311925303327,1.252720683813095,35.071846726982436,0.43820844546821497
5,MaxVit_1_32_clahe,1.261187651731672,1.258975883324941,40.92602448110697,0.41634988945442264
6,MaxVit_1_32_clahe,1.245933160729652,1.2330148418744404,41.19212346993081,0.4875425634259843
7,MaxVit_1_32_clahe,1.2350798197036241,1.2550905028978983,43.054816391697706,0.4401469937775897
8,MaxVit_1_32_clahe,1.2275945922754106,1.2851504425207774,39.43587014369345,0.36495109888219485
9,MaxVit_1_32_clahe,1.2368234491696324,1.2389901161193848,35.44438531133582,0.4070957960399813
10,MaxVit_1_32_clahe,1.213656222733268,1.2464983880519866,37.14741883980841,0.45004493754083685
11,MaxVit_1_32_clahe,1.1810887020869847,1.2162382423877716,38.265034592868545,0.4087552760322399
12,MaxVit_1_32_clahe,1.1738915251989435,1.242357317606608,38.10537519957424,0.40568138119250724
13,MaxVit_1_32_clahe,1.1676396888537999,1.278696862856547,44.81106971793507,0.43473011879775497
14,MaxVit_1_32_clahe,1.1740540835979212,1.2399751901626588,45.183608302288455,0.44387196260229184
15,MaxVit_1_32_clahe,1.1385922118695113,1.2243643899758656,35.55082490686535,0.4298221198900346
16,MaxVit_1_32_clahe,1.1306336904964307,1.233435974518458,40.819584885577434,0.40772739061516633
17,MaxVit_1_32_clahe,1.1347859980416124,1.203395316998164,43.16125598722725,0.43041434228963255
18,MaxVit_1_32_clahe,1.1083009821655105,1.2381960153579712,40.23416711016498,0.42971578577915764
19,MaxVit_1_32_clahe,1.093497279351645,1.231358782450358,46.88664183076104,0.4442744248181528
20,MaxVit_1_32_clahe,1.1181933170687544,1.2244686245918275,45.39648749334753,0.4604220121654869
21,MaxVit_1_32_clahe,1.0757037101000766,1.2275407910346985,45.7690260777009,0.46027788936650993
22,MaxVit_1_32_clahe,1.0899737372885656,1.2465597689151764,45.183608302288455,0.4281619372981381
23,MaxVit_1_32_clahe,1.079194905114,1.2880489746729533,39.32943054816392,0.44083230756613845
24,MaxVit_1_32_clahe,1.0729968330285844,1.3185247242450715,40.34060670569452,0.4310479867341286
25,MaxVit_1_32_clahe,1.0625865716133676,1.2479570806026459,45.92868547099521,0.4808673937141726
26,MaxVit_1_32_clahe,1.054793102027726,1.2613506853580474,45.875465673230444,0.44040593023429936
27,MaxVit_1_32_clahe,1.0509069566309017,1.2506677369276682,36.29590207557211,0.4142586642980131
28,MaxVit_1_32_clahe,1.051025520275979,1.2130328476428986,51.03778605641298,0.4345024205008437
29,MaxVit_1_32_clahe,1.0021737096083425,1.2959781289100647,52.47472059606173,0.412019693895165
