,Model,train loss,val loss,val accuracy,val sensitivity
5,Resnet152_base,0.8223566961114424,0.8078577260176341,69.29217668972858,0.3699889369489264
6,Resnet152_base,0.8143980202883699,0.7956420044104259,70.30335284725918,0.37042801596844516
7,Resnet152_base,0.80341346594539,0.8017589688301087,70.35657264502395,0.36669484048318485
8,Resnet152_base,0.788678339798085,0.786935172478358,70.88877062267164,0.3791178583430363
9,Resnet152_base,0.7866044414304468,0.7901049037774404,70.88877062267164,0.3902590860723878
10,Resnet152_base,0.7757708769645134,0.7783882121245066,71.42096860031933,0.39244078444380914
11,Resnet152_base,0.773198937412596,0.7672769586245219,71.26130920702501,0.38808546366330376
12,Resnet152_base,0.7710108535133139,0.7719326476256053,71.36774880255456,0.3773914783755051
13,Resnet152_base,0.7663221766043754,0.7594136824210485,71.84672698243747,0.4142542190604147
14,Resnet152_base,0.7625766505290122,0.7663358430067698,71.74028738690794,0.39605659527423753
15,Resnet152_base,0.7581649727194849,0.7536485473314921,71.68706758914315,0.39319224730021723
16,Resnet152_base,0.7507372211365804,0.7590276896953583,71.68706758914315,0.39002557868502286
17,Resnet152_base,0.7491263033699815,0.7712253093719482,71.42096860031933,0.38511111475291404
18,Resnet152_base,0.7515815357222174,0.7616951366265615,71.58062799361362,0.39084546490725536
19,Resnet152_base,0.7472244957937811,0.7636031528313955,71.74028738690794,0.39364014434189065
20,Resnet152_base,0.7444214116047768,0.7518712729215622,71.68706758914315,0.38152385270424743
21,Resnet152_base,0.7370012302468293,0.7466087381045023,71.74028738690794,0.39396726100840757
22,Resnet152_base,0.7380171587867458,0.742658813794454,71.84672698243747,0.4058834078846721
23,Resnet152_base,0.7298440276271235,0.7541044592857361,71.84672698243747,0.38666228541462627
24,Resnet152_base,0.7373740716572226,0.7590771913528442,72.00638637573176,0.4025977208767026
25,Resnet152_base,0.7308120031426423,0.756837147474289,71.20808940926024,0.3793032385275462
26,Resnet152_base,0.7251288105536552,0.7432965397834778,71.84672698243747,0.3977661926737153
27,Resnet152_base,0.7317108076854344,0.7439567089080811,71.84672698243747,0.3899195721446536
28,Resnet152_base,0.7281413078308105,0.7439502477645874,71.58062799361362,0.40464136162554687
29,Resnet152_base,0.7228587841900596,0.7506382584571838,71.74028738690794,0.38286341078709885
30,Resnet152_base,0.7257420729546651,0.7455053865909577,71.36774880255456,0.3918723379986066
31,Resnet152_base,0.7223723970190452,0.7465472906827927,72.53858435337945,0.4044116280624204
32,Resnet152_base,0.7277907072192561,0.750701383749644,72.32570516232039,0.3922012427535977
33,Resnet152_base,0.7234748527951484,0.7450033485889435,71.58062799361362,0.3864512691988295
34,Resnet152_base,0.7157776481913825,0.7389254728953044,71.63384779137839,0.39546985807903
35,Resnet152_base,0.7236550463377124,0.7402046958605448,71.52740819584885,0.4025560622726812
36,Resnet152_base,0.7139626987224078,0.74055182437102,72.21926556679085,0.39523125586706326
37,Resnet152_base,0.7203260231627165,0.7522702991962433,72.37892496008516,0.40329249486695284
38,Resnet152_base,0.7149846777863746,0.7413191735744477,71.58062799361362,0.38317242836137927
39,Resnet152_base,0.7088950348161432,0.7416509687900543,71.953166577967,0.4077419221572116
40,Resnet152_base,0.7066459335984975,0.7438704003890355,71.7935071846727,0.38922131951618144
41,Resnet152_base,0.7110072979091728,0.7401031951109568,71.953166577967,0.3894856244234247
42,Resnet152_base,0.7151657747526239,0.7410134295622508,71.52740819584885,0.3918572519736331
43,Resnet152_base,0.7104480471054133,0.74870658715566,72.05960617349653,0.38601478289329977
44,Resnet152_base,0.7111037645461785,0.751650329430898,71.36774880255456,0.38519726287882694
45,Resnet152_base,0.7084221185123833,0.7532585064570109,71.68706758914315,0.39613846771968547
46,Resnet152_base,0.7117898405468377,0.741162117322286,71.953166577967,0.39276109019871736
47,Resnet152_base,0.7035952684653066,0.7404211044311524,71.89994678020224,0.3889523271662276
48,Resnet152_base,0.705619292102591,0.7383900781472524,72.16604576902608,0.3858580388574664
49,Resnet152_base,0.7105137301187445,0.7433733284473419,71.953166577967,0.39603022018142986
0,EfficientNet_base,1.1481394471913358,1.0031809588273366,63.81053751995742,0.32919550442742657
1,EfficientNet_base,1.007709421380593,0.9340927263100942,65.24747205960617,0.34074496253032893
2,EfficientNet_base,0.9660401701057044,0.9002005696296692,66.25864821713677,0.3846360347441206
3,EfficientNet_base,0.9319053892671627,0.8843168616294861,66.36508781266632,0.3783626983749506
4,EfficientNet_base,0.9181735506893074,0.865138844648997,67.42948376796168,0.36978684519442123
5,EfficientNet_base,0.9030797420627009,0.8612339953581493,67.9084619478446,0.3947935763698054
6,EfficientNet_base,0.9100806521673273,0.8602927386760711,68.01490154337414,0.39636908894647405
7,EfficientNet_base,0.8932788524314434,0.8390222291151682,68.54709952102182,0.42009067330900207
8,EfficientNet_base,0.8940167618493964,0.8464449028174083,68.17456093666844,0.4076961571394076
9,EfficientNet_base,0.87735333016319,0.8381679157416025,67.96168174560937,0.3871207341297559
10,EfficientNet_base,0.8777551846782656,0.8278983155886332,67.9084619478446,0.41134904348501866
11,EfficientNet_base,0.8701893204320086,0.8413636922836304,67.85524215007983,0.3826290641179166
12,EfficientNet_base,0.8718267522589134,0.8368717094262441,68.28100053219798,0.40942573125197923
13,EfficientNet_base,0.8661676662681747,0.8228302657604217,67.85524215007983,0.3880705835336099
14,EfficientNet_base,0.8704311356057216,0.8260643482208252,68.12134113890367,0.40225223101008556
15,EfficientNet_base,0.8721765488603689,0.8293540000915527,68.65353911655136,0.4032510495188747
16,EfficientNet_base,0.8524371285508149,0.8176927844683329,68.38744012772752,0.4070133055224636
17,EfficientNet_base,0.8627760266735606,0.8211927076180776,68.28100053219798,0.40884324952728324
18,EfficientNet_base,0.8622160919391326,0.8183573424816132,68.44065992549228,0.42635761506365627
19,EfficientNet_base,0.8584549983922583,0.814297213157018,68.44065992549228,0.40251191909335204
20,EfficientNet_base,0.8487414904754528,0.8201451480388642,68.33422032996275,0.3926403798732974
21,EfficientNet_base,0.8537256130336845,0.8091245492299398,68.86641830761043,0.3943700575015541
22,EfficientNet_base,0.8534671651185864,0.8114914119243621,68.81319850984566,0.3988195767410093
23,EfficientNet_base,0.8546628912870031,0.8145868420600891,68.49387972325705,0.39273939507136857
24,EfficientNet_base,0.8488096647018933,0.8102899412314097,68.22778073443321,0.40298853306755283
25,EfficientNet_base,0.8466303983744043,0.8109685182571411,68.33422032996275,0.3977516407035592
26,EfficientNet_base,0.8447775679783229,0.8120617548624675,69.02607770090474,0.3756583663091998
27,EfficientNet_base,0.8491424622326872,0.8097183008988699,69.23895689196381,0.4026672515964452
28,EfficientNet_base,0.8403522916083789,0.8029715935389201,69.45183608302288,0.41973753456494606
29,EfficientNet_base,0.8542673887997648,0.8044370949268341,68.97285790313997,0.39908657900107763
30,EfficientNet_base,0.8466255460342351,0.8059161047140757,69.23895689196381,0.40864927508384613
31,EfficientNet_base,0.8525735026728498,0.8113736033439636,69.55827567855242,0.4076374362274164
32,EfficientNet_base,0.8533074559956572,0.8011898577213288,68.7599787120809,0.4371367420790184
33,EfficientNet_base,0.8379474060378805,0.7992826779683431,69.39861628525811,0.4217461613054447
34,EfficientNet_base,0.8398898731182961,0.8052971998850504,69.29217668972858,0.41117094876956106
35,EfficientNet_base,0.8391614991382961,0.8006589929262797,69.39861628525811,0.3946131264568387
36,EfficientNet_base,0.8469852631109475,0.8052696744600932,69.45183608302288,0.4263692666465523
37,EfficientNet_base,0.8397850898930627,0.7992406586805979,69.13251729643427,0.3899564948753718
38,EfficientNet_base,0.835668690665795,0.8057126601537069,69.18573709419904,0.4059635719794804
39,EfficientNet_base,0.8410738645678889,0.8022396584351857,69.13251729643427,0.41349601845575923
40,EfficientNet_base,0.8402463062836306,0.7995239992936453,69.0792974986695,0.4272808190104491
41,EfficientNet_base,0.8352916532189306,0.7948740522066752,68.65353911655136,0.39839862947085025
42,EfficientNet_base,0.8326069316724791,0.7910261154174805,68.7599787120809,0.3843238949252934
43,EfficientNet_base,0.8374761852034687,0.794657560189565,68.38744012772752,0.4072856415790417
44,EfficientNet_base,0.8444471968351489,0.7978007912635803,68.7599787120809,0.4350666778359329
45,EfficientNet_base,0.8448368119497369,0.8004998882611593,68.81319850984566,0.39768980549550725
46,EfficientNet_base,0.8425337698337806,0.8032811462879181,69.39861628525811,0.40453234277034933
47,EfficientNet_base,0.8330803970350836,0.7939454158147176,68.81319850984566,0.4084872749247571
48,EfficientNet_base,0.8386310591314831,0.7896672228972117,68.86641830761043,0.4116620684751621
49,EfficientNet_base,0.8398919723329753,0.7913593610127767,69.13251729643427,0.41676116791575285
0,DenseNet_base,1.0549647660151016,0.9366557637850443,63.544438531133586,0.2854551397533571
1,DenseNet_base,0.918991024041698,0.8695770263671875,66.09898882384246,0.30724828291133177
2,DenseNet_base,0.8772125888044817,0.8328467806180319,67.64236295902076,0.35418142576138933
3,DenseNet_base,0.8492086695058503,0.8258011658986409,68.17456093666844,0.3626900738854114
4,DenseNet_base,0.829364723097669,0.8118672410647074,68.86641830761043,0.3583865583483726
5,DenseNet_base,0.8135184723965443,0.8010093132654826,69.0792974986695,0.37001142018282435
6,DenseNet_base,0.8007213890987591,0.7867261409759522,68.70675891431613,0.34981896574091986
7,DenseNet_base,0.7943083339363989,0.7899260083834331,69.13251729643427,0.36048406003931477
8,DenseNet_base,0.78756279144844,0.7836657842000325,68.86641830761043,0.3558900431868526
9,DenseNet_base,0.7780734661721835,0.7745243450005849,69.45183608302288,0.3538583630573196
10,DenseNet_base,0.7810389129784856,0.77257798910141,69.34539648749335,0.36715144267448707
11,DenseNet_base,0.7741777252976911,0.7629133999347687,69.7711548696115,0.3817274292617054
12,DenseNet_base,0.7586764906444688,0.7554424385229747,70.30335284725918,0.37600155250590006
13,DenseNet_base,0.7586910929122981,0.7644742985566457,70.51623203831825,0.3776029685870954
14,DenseNet_base,0.7581227112860576,0.7668189028898875,69.7711548696115,0.37232595911321253
15,DenseNet_base,0.7575709345566966,0.7580183684825897,70.30335284725918,0.3680918188095404
16,DenseNet_base,0.7570639435392227,0.7481289088726044,69.66471527408196,0.3822924567867391
17,DenseNet_base,0.7526118555208192,0.7528114000956218,69.45183608302288,0.377423437168358
18,DenseNet_base,0.7558269500732422,0.7654297769069671,69.98403406067058,0.38220819832653646
19,DenseNet_base,0.7486931176951331,0.7518504182497661,69.7711548696115,0.366327558341401
20,DenseNet_base,0.7499473138447226,0.763355968395869,69.23895689196381,0.3762653863138977
21,DenseNet_base,0.7403922559571092,0.7593030969301859,70.40979244278873,0.3675162905697463
22,DenseNet_base,0.7382496545349595,0.7416148682435354,70.56945183608302,0.3919333523065376
23,DenseNet_base,0.7350927295475981,0.742009965578715,70.0904736562001,0.3710140431103638
24,DenseNet_base,0.743264166108013,0.7436301747957865,70.51623203831825,0.3716836430622105
25,DenseNet_base,0.7383910813470826,0.7558978497982025,69.98403406067058,0.37988740070996563
26,DenseNet_base,0.7361712782052312,0.7486918916304907,70.4630122405535,0.39363094273615845
27,DenseNet_base,0.7380881296457166,0.7476073185602824,70.83555082490687,0.4145301234991938
28,DenseNet_base,0.7348345953182582,0.7410331845283509,70.0904736562001,0.3925985645651389
29,DenseNet_base,0.7338403580832655,0.7380448778470358,70.72911122937732,0.3854539311964575
30,DenseNet_base,0.737901652381368,0.7558794935544332,70.25013304949441,0.37202775745055483
31,DenseNet_base,0.7339908400156202,0.7437781165043513,70.14369345396487,0.36286137345066893
32,DenseNet_base,0.7302871868558174,0.7566679577032726,70.4630122405535,0.394457611564272
33,DenseNet_base,0.7254161860821021,0.748654019832611,70.30335284725918,0.3772079063840891
34,DenseNet_base,0.728761311865201,0.7589455584685008,70.67589143161256,0.3952378053243063
35,DenseNet_base,0.732227032637074,0.7410430590311686,70.78233102714209,0.4179979842090732
36,DenseNet_base,0.7329766075976574,0.7396841684977213,70.4630122405535,0.407103040512232
37,DenseNet_base,0.7321803313102165,0.7379395306110382,70.51623203831825,0.4044616599932157
38,DenseNet_base,0.7342556597542589,0.7434195627768835,70.35657264502395,0.3868318141742846
39,DenseNet_base,0.7273028355880375,0.7352730174859364,70.88877062267164,0.41060379378272727
40,DenseNet_base,0.7263216026072955,0.7446242034435272,70.51623203831825,0.39813929808036613
41,DenseNet_base,0.7221862082063717,0.7444007923205693,70.40979244278873,0.39968066967777616
42,DenseNet_base,0.7229102053781495,0.7472933133443197,70.88877062267164,0.41226524378285856
43,DenseNet_base,0.7328791809778143,0.7478667656580608,69.98403406067058,0.3786648676915158
44,DenseNet_base,0.7200355029454196,0.7443018277486165,70.62267163384779,0.3824851850179839
45,DenseNet_base,0.7232649091386447,0.7519164144992828,70.78233102714209,0.4156837672130706
46,DenseNet_base,0.7248623305863707,0.7348707685867946,70.83555082490687,0.434231824609481
47,DenseNet_base,0.7199797965314266,0.7361867547035217,71.15486961149547,0.39365343192000257
48,DenseNet_base,0.7249869327910625,0.7424943109353384,69.66471527408196,0.42574566919199197
49,DenseNet_base,0.7234249895941602,0.7339160998662313,71.04843001596593,0.4179522608433192
0,VGG16_base,0.9697042973372187,0.8599370201428731,66.84406599254923,0.352830476728842
1,VGG16_base,0.8829520671036992,0.8484417299429575,67.64236295902076,0.34448942348932265
2,VGG16_base,0.8679964337905828,0.8236797352631887,68.65353911655136,0.36048418392211057
3,VGG16_base,0.8707150699448412,0.8139481723308564,68.28100053219798,0.3739394697879551
4,VGG16_base,0.850882021615105,0.809163894255956,68.0681213411389,0.35671946772920987
5,VGG16_base,0.8467850463233725,0.8018179953098297,69.13251729643427,0.39234679824386726
6,VGG16_base,0.8440319143072532,0.8012255559364955,68.9196381053752,0.37575437313141385
7,VGG16_base,0.8452899068811514,0.8054778754711152,68.86641830761043,0.36036386956198924
8,VGG16_base,0.8437245340242873,0.8141827086607615,68.86641830761043,0.3768249684176028
9,VGG16_base,0.8262576669672109,0.7980558137098949,68.54709952102182,0.37570087556763093
10,VGG16_base,0.8296459752277736,0.803862460454305,69.39861628525811,0.39848206713237944
11,VGG16_base,0.835785053507255,0.8235282301902771,68.7599787120809,0.38243574878758985
12,VGG16_base,0.8424205840939153,0.8120252986749014,68.60031931878659,0.35457926206776935
13,VGG16_base,0.8370038958361549,0.8115754723548889,68.65353911655136,0.3561959085733598
14,VGG16_base,0.8377293822539114,0.816576604048411,68.17456093666844,0.3510747099720401
15,VGG16_base,0.8354869358731012,0.7970007240772248,69.02607770090474,0.39140753379328586
16,VGG16_base,0.8293484893158405,0.8042968432108561,68.7599787120809,0.3686415357562128
17,VGG16_base,0.8186754849705383,0.7913278609514236,68.97285790313997,0.3464488027200386
18,VGG16_base,0.838215241902066,0.8033081650733948,69.18573709419904,0.3885664991042315
19,VGG16_base,0.8323671743817573,0.8198016722997029,68.33422032996275,0.3888383678638567
20,VGG16_base,0.8308042383542026,0.8210286259651184,68.33422032996275,0.3692743540898737
21,VGG16_base,0.8227421436866704,0.8127774874369303,68.44065992549228,0.38143181913553276
22,VGG16_base,0.8311155843038629,0.8098715523878733,68.86641830761043,0.3819433074165603
23,VGG16_base,0.8294740288797087,0.8240541656812032,68.0681213411389,0.37229953839630486
24,VGG16_base,0.82929841140761,0.7921314756075541,69.39861628525811,0.37671794864359853
25,VGG16_base,0.8273209929466248,0.8026309450467427,68.81319850984566,0.38354687696910345
26,VGG16_base,0.8343531289239869,0.8364617804686229,67.80202235231506,0.3674601908571392
27,VGG16_base,0.8205056947513218,0.8033302863438924,69.29217668972858,0.37106612603110345
28,VGG16_base,0.8275986975126893,0.8230077823003134,68.97285790313997,0.38079312131436555
29,VGG16_base,0.8344844684113552,0.8041326065858205,68.86641830761043,0.37860147508608255
30,VGG16_base,0.8262543173602027,0.8142646014690399,68.65353911655136,0.3844309992310259
31,VGG16_base,0.8280398258327568,0.8038447797298431,69.18573709419904,0.37727141520811264
32,VGG16_base,0.8327987263672543,0.810806401570638,69.55827567855242,0.37847835985142836
33,VGG16_base,0.8321618703159973,0.7873629420995713,69.66471527408196,0.38462477420543806
34,VGG16_base,0.8315547160858655,0.7999508778254191,68.7599787120809,0.38775715967979724
35,VGG16_base,0.8176057721576552,0.8184531728426615,69.0792974986695,0.3662430432721923
36,VGG16_base,0.8200014751322948,0.7873865346113841,69.71793507184672,0.37013307666451684
37,VGG16_base,0.8271448499094831,0.7803413569927216,69.9308142629058,0.38927242864822326
38,VGG16_base,0.826784850037011,0.8030752529700597,69.39861628525811,0.3660232658877886
39,VGG16_base,0.8256339535225917,0.8270618200302124,68.38744012772752,0.3953778414997774
40,VGG16_base,0.8192897582576223,0.8002298374970754,69.18573709419904,0.36939883247077365
41,VGG16_base,0.8348897908725877,0.7952016433080037,70.03725385843534,0.3773061188999199
42,VGG16_base,0.8223327398300171,0.8121474762757619,68.81319850984566,0.368017915529393
43,VGG16_base,0.824706045380474,0.8039780934651692,68.7599787120809,0.37237564825741176
44,VGG16_base,0.8244938854753536,0.8058733324209849,68.9196381053752,0.37851543605181903
45,VGG16_base,0.8237366471847478,0.7991916139920553,68.9196381053752,0.3800137064135827
46,VGG16_base,0.8219741521960627,0.8093790849049886,69.55827567855242,0.375856507928474
47,VGG16_base,0.8294201797812525,0.8096241454283396,68.65353911655136,0.3739670939078212
48,VGG16_base,0.8270116052488341,0.7896691580613454,69.55827567855242,0.39334341301919024
49,VGG16_base,0.8265364988006815,0.794379715124766,69.34539648749335,0.40875378106235544
0,MaxVit_base,1.1124122151493157,0.985294512907664,59.92549228312932,0.26154766128996587
1,MaxVit_base,0.9813681627712111,0.933083709081014,62.85258116019159,0.2773416333013491
2,MaxVit_base,0.934388561840475,0.9099080165227255,63.86375731772219,0.2894868099092902
3,MaxVit_base,0.9176885063630821,0.8837318499883016,66.41830761043109,0.3124359556215663
4,MaxVit_base,0.8932997614797884,0.8681686778863271,66.36508781266632,0.30156646905983636
5,MaxVit_base,0.8857390893636828,0.8647484640280406,67.69558275678553,0.3220940988275958
6,MaxVit_base,0.8721441395961456,0.8496297736962636,67.64236295902076,0.32984640401393084
7,MaxVit_base,0.8597035529839732,0.8458693961302439,67.85524215007983,0.3317507209399161
8,MaxVit_base,0.8613401055335999,0.8308287779490153,69.55827567855242,0.35044901112737264
9,MaxVit_base,0.8500456431486311,0.8264421959718068,68.65353911655136,0.3504025803837551
