,Model,train loss,val loss,val accuracy,val sensitivity
24,DenseNet_1_2_clahe,1.2579419782561978,1.3246211489041646,41.93720063863757,0.37303189131775566
25,DenseNet_1_2_clahe,1.2580042015897097,1.2642413218816122,32.889835018626925,0.4129646146625088
26,DenseNet_1_2_clahe,1.2544008889337526,1.2471299727757772,29.85630654603513,0.4074687757926868
27,DenseNet_1_2_clahe,1.2538871538900112,1.2927009642124176,38.74401277275146,0.44881368253361675
28,DenseNet_1_2_clahe,1.2449199509446638,1.289348711570104,34.85896753592336,0.42283014442417094
29,DenseNet_1_2_clahe,1.2521345963443282,1.2522400856018066,37.73283661522086,0.4212504732263023
0,DenseNet_0_8_clahe,1.4847082543547137,1.333200450738271,20.596061734965406,0.4071176869978664
1,DenseNet_0_8_clahe,1.3479086560924558,1.2764721790949503,35.44438531133582,0.4039528728043223
2,DenseNet_0_8_clahe,1.297232137979382,1.269938091437022,28.95156998403406,0.4212677508697758
3,DenseNet_0_8_clahe,1.2642052578229974,1.2487600564956665,29.004789781798827,0.4060211985176132
4,DenseNet_0_8_clahe,1.2318276667246852,1.272853245337804,40.34060670569452,0.3939560595684442
5,DenseNet_0_8_clahe,1.2177642074814679,1.2584157884120941,38.37147418839809,0.4339532735720167
6,DenseNet_0_8_clahe,1.2091840418585895,1.2504016359647114,39.7019691325173,0.45779149566995525
7,DenseNet_0_8_clahe,1.2052184582626733,1.2295694231987,40.180947312400214,0.4454312280781872
8,DenseNet_0_8_clahe,1.1787273048484412,1.2148620208104453,34.32676955827568,0.4249495702777431
9,DenseNet_0_8_clahe,1.1751235018681436,1.2340792258580526,42.78871740287387,0.42631036172906867
10,DenseNet_0_8_clahe,1.162689511358303,1.272115202744802,38.21181479510378,0.3936777437648608
11,DenseNet_0_8_clahe,1.1418436730865145,1.2356139798959096,43.320915380521555,0.4095494978192882
12,DenseNet_0_8_clahe,1.1371536411508156,1.2242823163668315,40.97924427887174,0.4359187187150391
13,DenseNet_0_8_clahe,1.1247591028248307,1.2415281256039938,44.54497072911123,0.43278214251721564
14,DenseNet_0_8_clahe,1.1340737490758408,1.1980457842350005,44.70463012240554,0.45240284623158095
15,DenseNet_0_8_clahe,1.13005810497451,1.2528553406397502,40.447046301224056,0.42212820389571526
16,DenseNet_0_8_clahe,1.1018279347106488,1.216894159714381,41.51144225651942,0.41016071425595924
17,DenseNet_0_8_clahe,1.0912916055560982,1.2505607982476552,48.53645556146887,0.45701825027976467
18,DenseNet_0_8_clahe,1.077896602832488,1.251618887980779,36.08302288451304,0.4146632324979104
19,DenseNet_0_8_clahe,1.0847257206039707,1.2619478325049083,51.09100585417775,0.4669936255611368
20,DenseNet_0_8_clahe,1.060356487322898,1.2255963027477264,52.847259180415115,0.44563995393409717
21,DenseNet_0_8_clahe,1.047016945633575,1.2561314125855765,49.12187333688132,0.4382024873041229
22,DenseNet_0_8_clahe,1.065450149295974,1.2701508084932962,45.290047897817985,0.4636978570562162
23,DenseNet_0_8_clahe,1.05636947607472,1.258067927757899,48.376796168174565,0.39543319936243054
24,DenseNet_0_8_clahe,1.032878399330334,1.299889322121938,50.55880787653007,0.4736056417234602
25,DenseNet_0_8_clahe,1.0320292754764975,1.2358227094014487,45.4497072911123,0.42895764371437306
26,DenseNet_0_8_clahe,1.0542250349573845,1.2893726428349812,50.984566258648215,0.4408026457593869
27,DenseNet_0_8_clahe,1.032827079296112,1.2611245413621266,39.808408728046835,0.4206208934523834
28,DenseNet_0_8_clahe,1.0159908298158298,1.2835217356681823,48.21713677488025,0.43550523599615015
29,DenseNet_0_8_clahe,1.0103519067277003,1.2570986489454905,43.10803618946248,0.45472661802039255
0,DenseNet_1_8_clahe,1.4956483458080432,1.3786969780921936,21.18147951037786,0.3673103857032279
1,DenseNet_1_8_clahe,1.3527330917163487,1.306147845586141,32.83661522086216,0.43053359743171077
2,DenseNet_1_8_clahe,1.3081152352103351,1.3174032012621562,41.51144225651942,0.3840893629151966
3,DenseNet_1_8_clahe,1.2704712026310663,1.2735034386316935,37.78605641298563,0.4463838693824002
4,DenseNet_1_8_clahe,1.237159421844204,1.26629642645518,44.491750931346466,0.42232015173657744
5,DenseNet_1_8_clahe,1.241737042465349,1.2245750884215036,38.158594997339016,0.4282823955734204
6,DenseNet_1_8_clahe,1.2172811762259825,1.2734576761722565,29.85630654603513,0.3975231817915203
7,DenseNet_1_8_clahe,1.1836229593214327,1.2085203210512796,39.59552953698776,0.44955849413142446
8,DenseNet_1_8_clahe,1.20137747273828,1.263347828388214,34.22032996274614,0.4108715031742829
9,DenseNet_1_8_clahe,1.176958584437405,1.29243852297465,37.73283661522086,0.419754103020311
10,DenseNet_1_8_clahe,1.1607653951122814,1.2635110755761465,37.945715806279935,0.4186107198837686
11,DenseNet_1_8_clahe,1.1538607961069929,1.254353924592336,36.45556146886642,0.42933818576886734
12,DenseNet_1_8_clahe,1.1418353084230075,1.203915810585022,37.945715806279935,0.4159817224802941
13,DenseNet_1_8_clahe,1.1270684569421476,1.2961388647556304,43.7466737626397,0.38663729248458945
14,DenseNet_1_8_clahe,1.113929081137163,1.2364192624886832,46.194784459819054,0.4147249785224626
15,DenseNet_1_8_clahe,1.1029199927392668,1.262172387043635,42.57583821181479,0.38193353152685283
16,DenseNet_1_8_clahe,1.075043844480584,1.2923501034577687,40.7131452900479,0.39596359943650117
17,DenseNet_1_8_clahe,1.0870953054323684,1.2390929301579794,47.57849920170303,0.40879365408694385
18,DenseNet_1_8_clahe,1.075603060913782,1.2442646682262422,33.20915380521554,0.37663316825568305
19,DenseNet_1_8_clahe,1.0670945365933606,1.3412073254585266,42.7354976051091,0.36294442187438636
20,DenseNet_1_8_clahe,1.069853324959748,1.3186074217160544,43.7466737626397,0.4049913464225128
21,DenseNet_1_8_clahe,1.0706235379198172,1.2976621031761169,44.651410324640764,0.4115821085007844
22,DenseNet_1_8_clahe,1.033868737899474,1.3215606530507407,43.10803618946248,0.3994569447779373
23,DenseNet_1_8_clahe,1.0431930853502593,1.255938599507014,40.766365087812666,0.42045553742628833
24,DenseNet_1_8_clahe,1.0361127875147074,1.2737424631913503,49.86695050558808,0.4318332656565634
25,DenseNet_1_8_clahe,1.0375128336196398,1.269109586874644,45.7690260777009,0.42864130535921674
26,DenseNet_1_8_clahe,1.01247901812087,1.3301944375038146,56.2533262373603,0.4309135618684335
27,DenseNet_1_8_clahe,1.023977129563798,1.2949445327123006,50.23948908994146,0.46514947501674175
28,DenseNet_1_8_clahe,0.9999193544805485,1.2992272078990936,45.55614688664183,0.4250428947875228
29,DenseNet_1_8_clahe,0.9883821306437471,1.269481372833252,42.62905800957956,0.4574459155993878
0,DenseNet_0_16_clahe,1.4474681511412573,1.3055065194765727,32.9430548163917,0.38791284595848013
1,DenseNet_0_16_clahe,1.3357402569186079,1.277963101863861,39.808408728046835,0.398994493456595
2,DenseNet_0_16_clahe,1.276444191480205,1.3375535011291504,22.671633847791377,0.3458333641500033
3,DenseNet_0_16_clahe,1.2467384064284555,1.3084664424260457,23.842469398616284,0.4291574565662282
4,DenseNet_0_16_clahe,1.23405922546874,1.3126306573549906,31.931878658861095,0.39094432348828556
5,DenseNet_0_16_clahe,1.2118230153174296,1.2302746713161468,29.483767961681746,0.4117302017916323
6,DenseNet_0_16_clahe,1.2011812503320458,1.2225566923618316,35.9765832889835,0.4310312863105461
7,DenseNet_0_16_clahe,1.1706992339913862,1.225000391403834,34.16711016498137,0.43842671097394165
8,DenseNet_0_16_clahe,1.1456763709548616,1.2482225219408671,31.240021287919106,0.43401970157830244
9,DenseNet_0_16_clahe,1.1424173869355752,1.2214299738407135,40.8728046833422,0.40864484238864485
10,DenseNet_0_16_clahe,1.1308883498184872,1.2587547282377878,44.17243214475785,0.44429574756362916
11,DenseNet_0_16_clahe,1.1155078324088215,1.2645765364170074,50.39914848323577,0.4800816582897251
12,DenseNet_0_16_clahe,1.1238840113591104,1.2943056921164195,41.67110164981373,0.40767424941511393
13,DenseNet_0_16_clahe,1.0992907042050883,1.2475295861562092,48.80255455029271,0.4388260923501794
14,DenseNet_0_16_clahe,1.1137901122552636,1.2471649825572968,47.25918041511442,0.4264867150086771
15,DenseNet_0_16_clahe,1.0800589175119888,1.2692106624444326,51.623203831825435,0.39651114348858596
16,DenseNet_0_16_clahe,1.0817329539869824,1.2735805451869964,45.13038850452368,0.4302276615963547
17,DenseNet_0_16_clahe,1.05754362753708,1.2225915650526682,45.07716870675891,0.4577649599495921
18,DenseNet_0_16_clahe,1.0279351155253222,1.2960288008054097,46.30122405534859,0.43664347167887263
19,DenseNet_0_16_clahe,1.0288675053276284,1.3172744691371918,50.931346460883454,0.43589833664622607
20,DenseNet_0_16_clahe,1.0371981685178993,1.2657809515794118,44.81106971793507,0.4262456154298758
21,DenseNet_0_16_clahe,1.0123297385055654,1.282902866601944,46.141564662054286,0.41491269847235135
22,DenseNet_0_16_clahe,1.0039358313066247,1.4165388524532319,53.379457158062806,0.41033826217702923
23,DenseNet_0_16_clahe,1.0107514884350073,1.2828114291032156,47.31240021287919,0.4534136706112515
24,DenseNet_0_16_clahe,1.0002966962591575,1.3267796913782754,51.995742416178814,0.4475407016202039
25,DenseNet_0_16_clahe,0.9777111889672105,1.3702471554279327,46.833422032996275,0.46282679827151096
26,DenseNet_0_16_clahe,0.9775211536971322,1.30059015750885,49.17509313464608,0.44272999099210286
27,DenseNet_0_16_clahe,1.002284671268324,1.3873315791289011,49.17509313464608,0.39554688692233386
28,DenseNet_0_16_clahe,0.9615190433759759,1.304074114561081,47.791378392762105,0.4073373777489205
29,DenseNet_0_16_clahe,0.9580360324713435,1.3331366181373596,47.6317189994678,0.4106916086877126
0,DenseNet_1_16_clahe,1.4602422061627798,1.401863932609558,29.590207557211283,0.37021322833711245
1,DenseNet_1_16_clahe,1.3141629991740207,1.3615187048912047,33.84779137839276,0.37857486142312297
2,DenseNet_1_16_clahe,1.2731282354271325,1.2365927934646606,38.37147418839809,0.4342851864182379
3,DenseNet_1_16_clahe,1.241170173578889,1.3041414380073548,26.66311868014902,0.39821193848240355
4,DenseNet_1_16_clahe,1.2248507846881003,1.264434379339218,39.16977115486961,0.4408700894492826
5,DenseNet_1_16_clahe,1.203091030573323,1.2181588590145112,43.21447578499202,0.42260871869982264
6,DenseNet_1_16_clahe,1.1774411249334795,1.281028687953949,47.36562001064396,0.39041665329888015
7,DenseNet_1_16_clahe,1.1658254222278177,1.2361781358718873,40.7131452900479,0.4377296571990137
8,DenseNet_1_16_clahe,1.1339891931436357,1.227994014819463,44.38531133581692,0.41275467580548386
9,DenseNet_1_16_clahe,1.153021725424885,1.2627966741720835,40.55348589675359,0.4251697288337776
10,DenseNet_1_16_clahe,1.1452717332944382,1.225862580537796,39.43587014369345,0.41206011708611623
11,DenseNet_1_16_clahe,1.1202214064389249,1.2142795324325562,40.180947312400214,0.45039223132817574
12,DenseNet_1_16_clahe,1.0796334578173004,1.2101422568162283,44.7578499201703,0.44026938209781374
13,DenseNet_1_16_clahe,1.1128462113603188,1.2231016000111898,47.152740819584885,0.43002930488445246
14,DenseNet_1_16_clahe,1.077169490121577,1.280053166548411,50.50558807876529,0.3985911310380073
15,DenseNet_1_16_clahe,1.0743962996197443,1.245247236887614,48.05747738158595,0.43095665416110224
16,DenseNet_1_16_clahe,1.0770853079148452,1.2566291332244872,50.23948908994146,0.4274659264505118
17,DenseNet_1_16_clahe,1.0404237299940011,1.2501234769821168,52.5279403938265,0.42785950605162826
18,DenseNet_1_16_clahe,1.0299229012788647,1.2170452932516733,49.44119212346993,0.4344755285672904
19,DenseNet_1_16_clahe,1.0188893488723867,1.2899005870024363,50.71846726982437,0.42747432102156746
20,DenseNet_1_16_clahe,1.003665217082866,1.2901585757732392,49.4944119212347,0.42076076199331164
21,DenseNet_1_16_clahe,0.9894291262557037,1.2980527897675833,50.931346460883454,0.42241311338095866
22,DenseNet_1_16_clahe,1.0112067417506754,1.3029649098714193,51.03778605641298,0.45121695003824025
23,DenseNet_1_16_clahe,0.9779408608909941,1.3176938513914744,49.334752527940395,0.39395142650180276
24,DenseNet_1_16_clahe,0.9871006429630474,1.248751817146937,46.40766365087813,0.4101293323296644
25,DenseNet_1_16_clahe,0.9685288184750689,1.3120252430438994,53.85843533794572,0.41893196523675785
26,DenseNet_1_16_clahe,0.942612984319673,1.3339015940825145,49.334752527940395,0.43154012312993256
27,DenseNet_1_16_clahe,0.9772120514055238,1.258837882677714,46.833422032996275,0.4689818998242411
28,DenseNet_1_16_clahe,0.9459426825063942,1.2998011767864228,50.07982969664715,0.42699228987903265
29,DenseNet_1_16_clahe,0.9312654920738109,1.3190928896268208,49.015433741351785,0.4243636445830041
0,DenseNet_0_32_clahe,1.405904256514389,1.4089617252349853,25.01330494944119,0.3380817266984843
1,DenseNet_0_32_clahe,1.2860081335053826,1.2584270219008127,35.23150612027675,0.41502394829979894
2,DenseNet_0_32_clahe,1.252505514308484,1.2431478162606557,46.72698243746674,0.44073901251759456
3,DenseNet_0_32_clahe,1.2139084208620725,1.3234921197096507,32.0915380521554,0.37497262575791473
4,DenseNet_0_32_clahe,1.2029221266725638,1.2881047864754995,40.97924427887174,0.4355630998670718
5,DenseNet_0_32_clahe,1.1703551233249858,1.3666705787181854,36.88131985098457,0.35713728609199374
6,DenseNet_0_32_clahe,1.17378935370132,1.3043356895446778,37.20063863757318,0.4304249093010089
7,DenseNet_0_32_clahe,1.1217620799141208,1.2939544200897217,50.55880787653007,0.4499446477764127
8,DenseNet_0_32_clahe,1.1244718019109572,1.2568989515304565,39.861628525811604,0.461401017459243
9,DenseNet_0_32_clahe,1.0963502447970592,1.2853071431318919,52.847259180415115,0.4425779795979901
10,DenseNet_0_32_clahe,1.0919503456484663,1.340975413719813,50.07982969664715,0.4164903289295986
11,DenseNet_0_32_clahe,1.080687581187617,1.3660329600175223,38.47791378392762,0.4093250264794038
12,DenseNet_0_32_clahe,1.0697818746531966,1.2786065916220346,40.12772751463544,0.4141087443962384
13,DenseNet_0_32_clahe,1.0535369319637327,1.2674713333447774,47.68493879723257,0.4473690823278865
14,DenseNet_0_32_clahe,1.0605500640660306,1.284560708204905,38.53113358169239,0.4173376691657265
15,DenseNet_0_32_clahe,1.0174320348857964,1.2612100084622702,49.387972325705164,0.42241057385565
16,DenseNet_0_32_clahe,1.0210971201423311,1.3300076564153036,46.72698243746674,0.42737798651629677
17,DenseNet_0_32_clahe,1.0223022360001168,1.3010840237140655,43.959552953698775,0.4882589701990515
18,DenseNet_0_32_clahe,1.0062494504190709,1.2603775064150493,42.89515699840341,0.43230764247570025
19,DenseNet_0_32_clahe,0.9942183725155183,1.3404927551746368,45.822245875465676,0.4403532498570127
20,DenseNet_0_32_clahe,0.9828446263814494,1.3785022755463918,53.32623736029804,0.4300317339124175
21,DenseNet_0_32_clahe,0.9804039379976092,1.3445075849692028,51.25066524747206,0.4273462963939509
22,DenseNet_0_32_clahe,0.9799596132153142,1.3600701649983724,46.67376263970197,0.41671175366693836
23,DenseNet_0_32_clahe,0.9659684283019853,1.3395659645398459,43.10803618946248,0.47283118925023493
24,DenseNet_0_32_clahe,0.9349161273371565,1.3227183401584626,49.60085151676424,0.41012899248931417
25,DenseNet_0_32_clahe,0.9536655419064264,1.2930018504460652,48.74933475252794,0.4430181782306871
26,DenseNet_0_32_clahe,0.9428039928422357,1.306627635161082,47.31240021287919,0.42757239232811134
27,DenseNet_0_32_clahe,0.9538081953995419,1.3271510700384777,48.483235763704094,0.42979213055056137
28,DenseNet_0_32_clahe,0.9202473198410368,1.373057528336843,53.43267695582756,0.4366901694571666
29,DenseNet_0_32_clahe,0.9143453105522769,1.3207359552383422,47.791378392762105,0.4133448462417551
0,DenseNet_1_32_clahe,1.4064761735226987,1.2938515226046243,24.80042575838212,0.3716447208301515
1,DenseNet_1_32_clahe,1.3051181474741358,1.2521854837735493,29.377328366152213,0.41363382148618855
2,DenseNet_1_32_clahe,1.2464183825646005,1.2306759258111317,35.9765832889835,0.4251748871422024
3,DenseNet_1_32_clahe,1.2142497897148132,1.229385890563329,42.84193720063863,0.4238434673174157
4,DenseNet_1_32_clahe,1.1894292026540658,1.2549254715442657,38.79723257051623,0.4476289501499878
5,DenseNet_1_32_clahe,1.1551506406199323,1.2707070847352346,49.334752527940395,0.4160490081830885
6,DenseNet_1_32_clahe,1.1717349382212563,1.2959786474704742,39.43587014369345,0.41180530740760324
7,DenseNet_1_32_clahe,1.1337362862851499,1.2993335803349813,46.03512506652475,0.3943921025464345
8,DenseNet_1_32_clahe,1.1439173830686695,1.254789513349533,51.78286322511975,0.44547758554735756
9,DenseNet_1_32_clahe,1.1045807386836866,1.310338266690572,52.74081958488558,0.4430077370341098
10,DenseNet_1_32_clahe,1.0984410530459272,1.2851353406906127,48.64289515699841,0.4333669224443154
11,DenseNet_1_32_clahe,1.0802528762469326,1.2929789304733277,46.56732304417243,0.4176920074858712
12,DenseNet_1_32_clahe,1.0693597132272095,1.3231298089027406,47.525279403938264,0.43352487227660425
13,DenseNet_1_32_clahe,1.0376129729034256,1.299126539627711,42.84193720063863,0.43610383710533096
14,DenseNet_1_32_clahe,1.0559986681833755,1.328897871573766,48.11069717935072,0.4413278690151002
15,DenseNet_1_32_clahe,1.0381136058020766,1.3090903798739115,48.90899414582224,0.44846004339963114
16,DenseNet_1_32_clahe,1.011892609352613,1.3442788739999136,50.23948908994146,0.4484458869819154
17,DenseNet_1_32_clahe,0.992408323461992,1.35572669506073,52.47472059606173,0.416488820416377
18,DenseNet_1_32_clahe,0.9721683346442063,1.3119277795155844,54.01809473124002,0.4631540448871624
19,DenseNet_1_32_clahe,0.9682134524749143,1.3127406696478525,47.68493879723257,0.43151535747625896
20,DenseNet_1_32_clahe,0.9759064553862941,1.3876519838968913,57.317722192655665,0.44639727700691995
21,DenseNet_1_32_clahe,0.932144983841555,1.3348426043987274,52.26184140500266,0.4252819225035259
22,DenseNet_1_32_clahe,0.9774004112194924,1.3865436534086863,53.32623736029804,0.43491079810064137
23,DenseNet_1_32_clahe,0.9240183477854207,1.3797759691874185,52.10218201170835,0.4110481761696343
24,DenseNet_1_32_clahe,0.9224832027497953,1.3650384227434793,48.74933475252794,0.4072296318698861
25,DenseNet_1_32_clahe,0.9249542840640911,1.3432481944561006,50.18626929217669,0.44309961714847995
26,DenseNet_1_32_clahe,0.9179031074482159,1.420724985996882,56.040447046301225,0.4269566104590996
27,DenseNet_1_32_clahe,0.8860509476087389,1.3549907346566519,50.02660989888238,0.42683422015013395
28,DenseNet_1_32_clahe,0.8835625852981623,1.3760674138863882,50.77168706758914,0.40769828447534345
29,DenseNet_1_32_clahe,0.8780406904916693,1.4782229324181875,52.68759978712081,0.4330932384338681
